lag,period,horizon,target_pct,target_label,n,target_hits,target_hit_rate,target_hit_wilson_lower_95,target_hit_wilson_upper_95,mean_realized_return,median_realized_return,entry_dates,codes,events,retention_vs_parent_crosses
5,year_2026,T+20,18,target_18pct,3169,507,0.15998737772167876,0.14763632346451933,0.17316179012551933,-0.015534588992320303,-0.024112088628217676,131,1496,19014,0.33741482112436116
5,year_2026,T+20,19,target_19pct,3169,470,0.14831177027453454,0.13636338118558075,0.16111179059734088,-0.015453472827521724,-0.02496626180836703,131,1496,19014,0.33741482112436116
5,year_2026,T+20,20,target_20pct,3169,426,0.13442726412117387,0.12299227948692794,0.1467475020388816,-0.015672444783521478,-0.025411061285500858,131,1496,19014,0.33741482112436116
6,full_period,T+20,1,target_1pct,18390,16087,0.874768896139206,0.8699067394117677,0.8794745100168454,-0.005159331198627757,0.01,1161,2380,18868,0.33482396365701306
6,full_period,T+20,2,target_2pct,18390,14937,0.8122349102773246,0.806525568174981,0.8178138302897747,-0.00251886109658498,0.02,1161,2380,18868,0.33482396365701306
6,full_period,T+20,3,target_3pct,18390,13752,0.7477977161500816,0.7414696991610343,0.75402222678879,-0.0006241286133542548,0.03,1161,2380,18868,0.33482396365701306
6,full_period,T+20,4,target_4pct,18390,12641,0.6873844480696031,0.680645966463149,0.6940446582511576,0.0012183784088738356,0.04,1161,2380,18868,0.33482396365701306
6,full_period,T+20,5,target_5pct,18390,11535,0.6272430668841762,0.6202284774622767,0.634204506238094,0.002599276850248968,0.05,1161,2380,18868,0.33482396365701306
6,full_period,T+20,6,target_6pct,18390,10507,0.5713431212615552,0.5641762756275166,0.5784801665155971,0.003845004113503605,0.06,1161,2380,18868,0.33482396365701306
6,full_period,T+20,7,target_7pct,18390,9562,0.5199564980967918,0.5127322216098548,0.5271724386542633,0.004953995950001567,0.07,1161,2380,18868,0.33482396365701306
6,full_period,T+20,8,target_8pct,18390,8672,0.4715606307775965,0.464352400776084,0.4787807400464399,0.005980806122168988,0.03959095792470124,1161,2380,18868,0.33482396365701306
6,full_period,T+20,9,target_9pct,18390,7874,0.4281674823273518,0.42103156223818783,0.43533340721985064,0.0068897703378073775,0.02763376152636632,1161,2380,18868,0.33482396365701306
6,full_period,T+20,10,target_10pct,18390,7157,0.389178901576944,0.3821558649157129,0.39624822876746846,0.007425251752339303,0.02012156868947268,1161,2380,18868,0.33482396365701306
6,full_period,T+20,11,target_11pct,18390,6537,0.35546492659053835,0.34857766928094286,0.36241255692607194,0.008129558095660397,0.015284190802961395,1161,2380,18868,0.33482396365701306
6,full_period,T+20,12,target_12pct,18390,5963,0.32425231103860797,0.3175241368429257,0.3310538959264768,0.008779440109534013,0.012283117307885005,1161,2380,18868,0.33482396365701306
6,full_period,T+20,13,target_13pct,18390,5464,0.29711799891245244,0.2905559544198272,0.30376478823569286,0.009467151001292903,0.01034785238959468,1161,2380,18868,0.33482396365701306
6,full_period,T+20,14,target_14pct,18390,4973,0.27041870581837957,0.2640473617853411,0.27688594711082765,0.009935912739983933,0.008750196188846981,1161,2380,18868,0.33482396365701306
6,full_period,T+20,15,target_15pct,18390,4531,0.24638390429581294,0.24020932858866006,0.2526644167196609,0.010257238045199393,0.007363094058189801,1161,2380,18868,0.33482396365701306
6,full_period,T+20,16,target_16pct,18390,4140,0.22512234910277323,0.21914353373040374,0.23121598225020573,0.01074969933136313,0.006489996489996486,1161,2380,18868,0.33482396365701306
6,full_period,T+20,17,target_17pct,18390,3748,0.2038064165307232,0.19804640559178485,0.20969014901679672,0.010771575820110322,0.005683378160969421,1161,2380,18868,0.33482396365701306
6,full_period,T+20,18,target_18pct,18390,3418,0.18586188145731375,0.18030545384073102,0.1915495261434393,0.011105223710313847,0.005185085034225656,1161,2380,18868,0.33482396365701306
6,full_period,T+20,19,target_19pct,18390,3132,0.1703099510603589,0.16494589546091115,0.17581171984876945,0.011413780290663344,0.00461822835205461,1161,2380,18868,0.33482396365701306
6,full_period,T+20,20,target_20pct,18390,2864,0.15573681348559,0.15056794137456905,0.16104948605831693,0.01162079726459952,0.004187527723638396,1161,2380,18868,0.33482396365701306
6,selection_2021_2023,T+20,1,target_1pct,8595,7492,0.8716695753344968,0.8644322719946501,0.8785747860723343,-0.00485362801444985,0.01,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,2,target_2pct,8595,6919,0.8050029086678301,0.7964912305003213,0.8132420619468845,-0.0024875214703307435,0.02,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,3,target_3pct,8595,6328,0.7362420011634672,0.7268215819179047,0.7454513344712053,-0.0011873465459776096,0.03,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,4,target_4pct,8595,5761,0.6702734147760325,0.660260423577409,0.680134264004695,-8.882358182784373e-05,0.04,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,5,target_5pct,8595,5212,0.6063990692262944,0.5960251565787834,0.6166779126346326,0.0006262569469889892,0.05,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,6,target_6pct,8595,4724,0.5496218731820826,0.5390835314860049,0.5601158769552437,0.0014597727730800752,0.06,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,7,target_7pct,8595,4255,0.49505526468877253,0.48448966680725936,0.5056252807689351,0.001964582578954663,0.050405559460529936,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,8,target_8pct,8595,3848,0.4477021524141943,0.4372151364425805,0.4582358973338762,0.0029402692667354745,0.02644426362896679,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,9,target_9pct,8595,3465,0.4031413612565445,0.39281641130806205,0.41355285591974694,0.0034547262980835617,0.015873015873015817,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,10,target_10pct,8595,3147,0.3661431064572426,0.356020168743138,0.3763856474077259,0.0038130652404419186,0.010560895980293639,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,11,target_11pct,8595,2860,0.33275159976730656,0.32286648380939015,0.3427861547971869,0.004091525333606469,0.006842105263157983,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,12,target_12pct,8595,2589,0.3012216404886562,0.2916127826677231,0.31100810989529376,0.004368194223380091,0.003988035892323216,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,13,target_13pct,8595,2365,0.27515997673065734,0.26582037349163407,0.28470047806120774,0.004818490311930862,0.0017436791630340842,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,14,target_14pct,8595,2130,0.24781849912739964,0.23880480778895394,0.257057518596963,0.004971585445698603,0.0,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,15,target_15pct,8595,1930,0.22454915648632925,0.21585135051334164,0.23349308211349037,0.005138211460350071,-0.0012985326580963186,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,16,target_16pct,8595,1753,0.20395578824898197,0.19557029476635288,0.212605801883689,0.0055026629714005505,-0.0017931858936043321,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,17,target_17pct,8595,1576,0.18336242001163466,0.17532354911047437,0.19168421156277726,0.005449028561308998,-0.0025453388482340467,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,18,target_18pct,8595,1418,0.16497963932518905,0.1572827608100625,0.17297586379351204,0.005637548626525324,-0.00291414481058061,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,19,target_19pct,8595,1279,0.14880744618964514,0.14144020574742552,0.15648848269358498,0.005752539369592038,-0.0032281205164992333,631,1698,18868,0.33482396365701306
6,selection_2021_2023,T+20,20,target_20pct,8595,1150,0.13379872018615474,0.12676478972541197,0.14115985724098876,0.005810613128713192,-0.003410852713178314,631,1698,18868,0.33482396365701306
6,audit_2024_present,T+20,1,target_1pct,9795,8595,0.877488514548239,0.8708468451770912,0.8838341979372297,-0.005427582231604695,0.01,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,2,target_2pct,9795,8018,0.8185809086268504,0.8108246987360487,0.8260873215582685,-0.0025463612586733068,0.02,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,3,target_3pct,9795,7424,0.7579377233282287,0.7493549587044338,0.7663182408705038,-0.0001299113462896567,0.03,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,4,target_4pct,9795,6880,0.7023991832567636,0.6932667932974094,0.7113728734974901,0.0023654331419091525,0.04,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,5,target_5pct,9795,6323,0.6455334354262379,0.6360047742866769,0.6549479848639558,0.004330579154334677,0.05,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,6,target_6pct,9795,5783,0.5904032669729454,0.580630846500149,0.6001048029055931,0.005938017219265752,0.06,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,7,target_7pct,9795,5307,0.5418070444104135,0.5319252284207828,0.5516560798024259,0.0075771718483321595,0.07,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,8,target_8pct,9795,4824,0.4924961715160796,0.48260014781775473,0.502398078911413,0.008648842290872514,0.05594059405940599,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,9,target_9pct,9795,4409,0.4501276161306789,0.44029644008961244,0.459997896743019,0.00990398202963241,0.03761931499157778,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,10,target_10pct,9795,4010,0.40939254721796836,0.399691835141066,0.41916430393561843,0.010594903928935322,0.029982668977469595,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,11,target_11pct,9795,3677,0.37539561000510463,0.36585660584745106,0.38503231555321743,0.011672885465732221,0.025157232704402288,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,12,target_12pct,9795,3374,0.34446145992853494,0.3351133561666394,0.3539315203216182,0.012650257709482249,0.021243523316062163,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,13,target_13pct,9795,3099,0.31638591117917303,0.30724924479934224,0.32566654802253586,0.013546297364239993,0.018612521150592087,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,14,target_14pct,9795,2843,0.29025012761613067,0.28134513139832823,0.2993195871741202,0.014292052923177647,0.016666298491216924,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,15,target_15pct,9795,2601,0.2655436447166922,0.25689088797309556,0.27438023697293895,0.014749125079071772,0.014684287812041008,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,16,target_16pct,9795,2387,0.24369576314446145,0.23529522116021975,0.25229727140543207,0.01535391347264729,0.013636363636363669,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,17,target_17pct,9795,2172,0.2217457886676876,0.21362875185121324,0.2300810025752692,0.015442049907848698,0.012461059190031154,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,18,target_18pct,9795,2000,0.20418580908626852,0.1963193879568174,0.21228417595832952,0.015903045797619857,0.011793916821849715,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,19,target_19pct,9795,1853,0.18917815211842776,0.18154431718610595,0.19705570018737623,0.01638145417699391,0.011494252873563315,530,2143,18868,0.33482396365701306
6,audit_2024_present,T+20,20,target_20pct,9795,1714,0.17498723838693211,0.1675903861064151,0.1826389307956971,0.01671916711125016,0.011001100110010986,530,2143,18868,0.33482396365701306
